frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
472,1.708734393119812,-1.2065178155899048,-198.07411193847656,-0.21346323192119598,0.9800940752029419,9.262561798095703e-05,118,3,11,0.03843960911035538,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.4,8,6,2
476,1.9658243656158447,-1.5968865156173706,-225.2507781982422,-0.00534809660166502,0.05754995718598366,0.033614933490753174,105,0,15,0.04475398361682892,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,4,1,3
480,5.892296314239502,-14.346756935119629,-201.6685333251953,-0.04882679879665375,0.41641879081726074,0.05021601915359497,103,0,17,0.031792882829904556,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,3,1,2
484,3.510128974914551,-5.091324329376221,-720.307373046875,-0.03133074939250946,0.29321029782295227,0.05472952127456665,100,24,32,0.04295489937067032,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1,0.4,5,3,2
488,0.25637075304985046,-0.02715948596596718,-224.54600524902344,-0.09552346915006638,0.6553889513015747,0.004180014133453369,165,7,0,0.01812867447733879,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.4,8,6,2
492,2.3668131828308105,-2.3147952556610107,-291.2988586425781,-0.27994444966316223,1.1212927103042603,0.01155555248260498,124,7,9,0.018742898479104042,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1,0.4,5,4,1
496,2.914113998413086,-3.509115695953369,-134.34027099609375,-0.22772644460201263,1.012307047843933,0.00042635202407836914,114,0,16,0.01683179847896099,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.4,4,2,2
500,2.391201972961426,-2.362746477127075,-954.9518432617188,-0.08294039964675903,0.6109123229980469,0.000988304615020752,114,38,26,0.012723383493721485,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1,0.4,4,4,0
504,2.075023889541626,-1.7792247533798218,-139.14822387695312,-0.17123739421367645,0.8749876618385315,0.016440987586975098,144,0,24,0.0113137848675251,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1,0.4,3,1,2
508,0.24736391007900238,-0.025284668430685997,-459.0436096191406,-0.13292746245861053,0.7733446955680847,0.0024641752243041992,117,14,15,0.011445070616900921,0.5067567567567568,0.3,119,146,wall,both,1,1,1,1,1,1,0.4,2,1,1
512,3.372791290283203,-4.700710773468018,-614.1240234375,-0.02177567593753338,0.2959510087966919,0.023799479007720947,106,4,32,0.009228799492120743,0.5136986301369862,0.3,115,142,wall,both,1,1,1,1,1,1,0.4,1,1,0
516,1.6643047332763672,-1.144590973854065,0.0,-0.04388004168868065,0.44436410069465637,0.00019872188568115234,0,0,0,0.008353151381015778,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
520,0.4073787331581116,-0.06857744604349136,0.0,-0.03567664325237274,0.07076937705278397,0.09202229976654053,0,0,0,0.009999478235840797,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,1,0,1
524,2.4981391429901123,-2.578801155090332,0.0,-0.11858703941106796,0.7265574336051941,0.017702579498291016,0,0,0,0.009281373582780361,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,4,0,4
528,0.4892512559890747,-0.09891188889741898,-173.1773681640625,-0.0421779491007328,0.4267979860305786,0.020400643348693848,91,0,17,0.013054802082479,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.4,4,3,1
532,3.6156578063964844,-5.402058124542236,-145.12184143066406,-0.10679040849208832,0.3411531448364258,0.14080876111984253,86,0,8,0.017403868958353996,0.6147540983606558,0.3,94,94,wall,both,1,1,1,1,1,1,0.4,1,1,0
536,0.13318997621536255,-0.00733040040358901,0.0,-0.49155187606811523,1.4253900051116943,0.09906280040740967,0,0,0,0.008747100830078125,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
540,1.3770536184310913,-0.7835853695869446,-317.9819030761719,-1.586034893989563,1.2688980102539062,0.5485594272613525,55,0,27,0.020234744995832443,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.4,1,1,0
544,3.5465550422668457,-5.197542190551758,-389.44488525390625,-1.7399721145629883,2.303450107574463,0.3706984519958496,41,0,50,0.01387943234294653,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.4,2,1,1
548,1.1284836530685425,-0.5262295007705688,-451.0291442871094,-2.085827112197876,2.546410083770752,0.39749056100845337,30,0,65,0.011344545520842075,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1,0.4,2,2,0
552,1.9173370599746704,-1.5190831422805786,-586.5880737304688,-3.1199116706848145,2.215881109237671,0.70501708984375,25,1,79,0.011445577256381512,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1,0.4,3,2,1
556,0.29651814699172974,-0.036331821233034134,-340.9299621582031,-1.0428478717803955,1.40287446975708,0.3851596713066101,36,0,40,0.03017682209610939,0.663716814159292,0.3,67,76,wall,both,1,1,1,1,1,1,0.4,4,2,2
560,1.0763448476791382,-0.47872650623321533,-521.1565551757812,-0.7306504845619202,1.812170147895813,0.014695167541503906,28,0,54,0.016755709424614906,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1,0.4,11,8,3
564,0.582923948764801,-0.1404133439064026,-242.51109313964844,-0.2504969835281372,1.0288959741592407,0.06111794710159302,77,0,42,0.01790851168334484,0.5576208178438662,0.3,105,119,wall,both,1,1,1,1,1,1,0.4,8,4,4
568,1.6855871677398682,-1.174051284790039,-201.8742218017578,-0.16376638412475586,0.7922476530075073,0.07713860273361206,80,0,28,0.021103044971823692,0.5813953488372093,0.3,104,108,wall,both,1,1,1,1,1,1,0.4,8,5,3
572,2.376627206802368,-2.334031581878662,-125.30165100097656,-0.19348584115505219,0.9208691716194153,0.03514456748962402,88,0,14,0.01462599541991949,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1,0.4,7,5,2
576,2.914726495742798,-3.5105907917022705,-590.1077880859375,-0.12296146154403687,0.6207170486450195,0.09564870595932007,68,0,47,0.011252847500145435,0.5660377358490566,0.3,76,115,wall,both,1,1,1,1,1,1,0.4,8,5,3
580,3.640859365463257,-5.477626323699951,-235.17153930664062,-0.15970006585121155,0.847732424736023,3.2782554626464844e-06,126,5,10,0.026530683040618896,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.4,4,3,1
584,0.45410650968551636,-0.0852118656039238,-113.67212677001953,-0.05473516881465912,0.4962945282459259,1.9669532775878906e-06,113,0,7,0.012863866984844208,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,7,3,4
588,2.4493257999420166,-2.4790070056915283,-123.55667877197266,-0.22489383816719055,0.9799969792366028,0.053017616271972656,112,0,8,0.011877899058163166,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,6,3,3
592,1.2624672651290894,-0.6586047410964966,-241.25897216796875,-0.010575725696980953,0.04751226678490639,0.049680471420288086,107,0,14,0.010871709324419498,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1,0.4,9,5,4
596,2.4284088611602783,-2.4368467330932617,-230.39846801757812,-1.0929228067398071,0.48077186942100525,0.5051551461219788,127,1,16,0.06105490401387215,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.4,6,6,0
600,1.497656226158142,-0.926848828792572,0.0,-0.03073396161198616,0.2688402235507965,0.059957027435302734,0,0,0,0.010658576153218746,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,4,0,4
604,0.45743879675865173,-0.08646704256534576,-122.53944396972656,-0.05053603649139404,0.4727182388305664,0.014664053916931152,123,1,4,0.019077591598033905,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.4,6,2,4
608,0.7920762300491333,-0.25924989581108093,-207.30665588378906,-0.07130783051252365,0.5664671659469604,9.316205978393555e-05,103,0,17,0.012165775522589684,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,7,5,2
612,1.3959587812423706,-0.8052482604980469,-175.55430603027344,-0.06559120863676071,0.5397071838378906,0.014527857303619385,133,0,9,0.02526182495057583,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1,0.4,7,5,2
616,4.455000400543213,-8.201251029968262,-89.28658294677734,-0.2986985146999359,1.1593718528747559,7.474422454833984e-05,150,0,6,0.011646464467048645,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1,0.4,11,6,5
620,1.7004222869873047,-1.1948081254959106,-129.32188415527344,-0.18131840229034424,0.8483076691627502,0.0724111795425415,109,0,11,0.010693979449570179,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,6,2,4
624,2.455610513687134,-2.4917449951171875,-111.02609252929688,-0.0925782322883606,0.6421169638633728,0.015279054641723633,145,0,2,0.010813198983669281,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.4,5,3,2
628,0.2984790503978729,-0.03681394085288048,-96.89757537841797,-0.10570281744003296,0.6896829009056091,9.417533874511719e-05,117,0,3,0.009525815024971962,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,4,3,1
632,2.439549207687378,-2.459256172180176,-434.9546203613281,-0.18870943784713745,0.9206133484840393,0.009516716003417969,143,14,15,0.00989669281989336,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.4,5,3,2
636,1.0942034721374512,-0.49474430084228516,-151.67779541015625,-0.12819109857082367,0.7594713568687439,0.0018547773361206055,120,1,14,0.029914097860455513,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.4,3,2,1
640,0.5719631910324097,-0.13518258929252625,-176.56788635253906,-0.3085717260837555,1.1782413721084595,0.0041735172271728516,125,3,6,0.033973511308431625,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.4,3,1,2
644,5.731313228607178,-13.573532104492188,-492.8321228027344,-0.08170108497142792,0.6056957840919495,0.0065479278564453125,130,12,17,0.037730004638433456,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.4,3,2,1
648,3.5924415588378906,-5.332907676696777,-133.66641235351562,-0.20471379160881042,0.9597207307815552,0.0028396248817443848,125,1,8,0.028615951538085938,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.4,3,1,2
652,1.5341490507125854,-0.9725674390792847,-552.3796997070312,-0.23300977051258087,1.0233186483383179,0.00861424207687378,133,6,38,0.06852348893880844,0.4587155963302753,0.3,120,177,wall,both,1,1,1,1,1,1,0.4,3,2,1
656,1.4496402740478516,-0.8683705925941467,0.0,-0.06941772252321243,0.5412688255310059,0.03250610828399658,0,0,0,0.025188274681568146,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,2,0,2
660,3.2504615783691406,-4.365909099578857,-260.7410583496094,-0.07268543541431427,0.5717987418174744,0.0026671290397644043,123,3,25,0.04205738380551338,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.4,1,1,0
664,2.2799510955810547,-2.1480069160461426,0.0,-0.07353968918323517,0.5751792788505554,0.0023029446601867676,0,0,0,0.02067676931619644,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
668,2.2963945865631104,-2.1791024208068848,0.0,-0.39945074915885925,0.39401304721832275,0.29902029037475586,0,0,0,0.023216186091303825,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
672,0.3974739611148834,-0.06528328359127045,0.0,-0.5532146096229553,1.5728068351745605,0.029278039932250977,0,0,0,0.011656736023724079,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
676,1.725633978843689,-1.2305009365081787,0.0,-1.3066717386245728,2.4228355884552,0.023204803466796875,0,0,0,0.017681997269392014,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
680,5.192424774169922,-11.141021728515625,-615.8555297851562,-1.6767444610595703,2.42988920211792,0.2989025115966797,4,0,89,0.025934768840670586,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.4,2,1,1
684,1.0295995473861694,-0.4380476176738739,-553.6135864257812,-1.5903764963150024,2.6371493339538574,0.10490608215332031,7,0,44,0.015625139698386192,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1,0.4,3,2,1
688,0.9533202052116394,-0.3755452036857605,-714.8302612304688,-0.37007689476013184,1.148889422416687,0.13713157176971436,15,4,63,0.017436200752854347,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1,0.4,5,2,3
692,0.9573304057121277,-0.3787113428115845,-319.1080017089844,-0.05299103632569313,0.4882897436618805,0.0013361573219299316,67,0,53,0.012017625384032726,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,1,1,0
696,1.8819594383239746,-1.463541865348816,-535.1831665039062,-0.17262373864650726,0.20083779096603394,0.20024174451828003,99,12,21,0.014542125165462494,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.4,4,3,1
700,1.1430480480194092,-0.5399003028869629,-291.64306640625,-0.08348307013511658,0.5209295153617859,0.07535845041275024,71,0,49,0.010892774909734726,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,6,2,4
704,3.492124319076538,-5.0392279624938965,-549.084716796875,-0.2114468365907669,0.9754032492637634,0.002324223518371582,116,19,14,0.012817002832889557,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.4,7,4,3
708,1.4826456308364868,-0.9083628058433533,-313.0778503417969,-0.11436334252357483,0.6532306671142578,0.06918823719024658,133,0,32,0.011354065500199795,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1,0.4,9,5,4
712,1.2806960344314575,-0.6777612566947937,-622.1163330078125,-0.13639791309833527,0.7833349108695984,0.0031043291091918945,106,20,28,0.021924518048763275,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.4,4,1,3
716,1.7710047960281372,-1.296056866645813,-317.53497314453125,-0.07796838134527206,0.5867577791213989,0.018917322158813477,120,0,36,0.022469354793429375,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1,0.4,8,5,3
720,1.1030112504959106,-0.5027412176132202,-507.62811279296875,-0.2403382509946823,1.0399625301361084,2.7298927307128906e-05,115,18,18,0.02234572172164917,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.4,5,3,2
724,1.0602728128433228,-0.46453651785850525,-295.5762023925781,-0.24835440516471863,1.0571415424346924,0.0015933513641357422,133,0,19,0.03428812697529793,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.4,6,4,2
728,0.21654415130615234,-0.019376598298549652,-136.22409057617188,-0.16469590365886688,0.8513005971908569,0.029898345470428467,111,0,15,0.014176864176988602,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.4,6,4,2
732,0.7728376388549805,-0.24680908024311066,-140.7724151611328,-0.10480184108018875,0.6854696869850159,0.009731888771057129,107,0,13,0.016569867730140686,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,5,2,3
736,1.2238011360168457,-0.6188797950744629,-144.27719116210938,-0.21643482148647308,0.9868912696838379,0.00035256147384643555,107,0,20,0.011203897185623646,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1,0.4,7,4,3
740,1.4677494764328003,-0.8902018070220947,-167.34840393066406,-0.1573932021856308,0.8415752053260803,0.001057267189025879,102,0,22,0.014610279351472855,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.4,5,3,2
744,2.197052240371704,-1.994644045829773,-296.4818115234375,-0.3420924246311188,1.2407300472259521,0.0005108118057250977,107,5,31,0.01235211081802845,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.4,5,5,0
748,1.2902041673660278,-0.6878622770309448,-154.112548828125,-0.2775903046131134,1.1175752878189087,0.003146946430206299,99,0,23,0.026989776641130447,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1,0.4,3,1,2
752,2.6114439964294434,-2.818032741546631,-188.28562927246094,-0.10467018932104111,0.6824257373809814,0.01700448989868164,111,0,13,0.018239380791783333,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.4,4,2,2
756,3.5270450115203857,-5.140514850616455,-678.98974609375,-0.014499133452773094,0.04849960282444954,0.058516860008239746,109,12,39,0.016871215775609016,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1,0.4,3,3,0
760,2.2556827068328857,-2.102522373199463,-822.5994873046875,-0.023645125329494476,0.32124751806259155,0.01320570707321167,90,25,42,0.013737752102315426,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.4,2,2,0
764,0.33791980147361755,-0.04718586057424545,-338.38482666015625,-0.08029838651418686,0.5899658203125,0.02689218521118164,89,4,38,0.011718237772583961,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.4,2,1,1
768,1.0950661897659302,-0.4955247640609741,0.0,-0.041137780994176865,0.3674195408821106,0.05223900079727173,0,0,0,0.0075035435147583485,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
772,3.9714949131011963,-6.517673969268799,-406.0079345703125,-0.05010010302066803,0.27002209424972534,0.09113109111785889,102,9,17,0.011101041920483112,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1,0.4,1,1,0
776,0.08591523766517639,-0.0030501766595989466,0.0,-0.08596525341272354,0.6152082085609436,0.021337568759918213,0,0,0,0.007538986392319202,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,1,0,1
780,1.2743643522262573,-0.6710761785507202,0.0,-0.2389487326145172,1.0366108417510986,0.006205081939697266,0,0,0,0.016169527545571327,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
784,2.4174697399139404,-2.4149420261383057,0.0,-0.36667782068252563,1.1900686025619507,0.11282020807266235,0,0,0,0.011082176119089127,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
788,0.9234471321105957,-0.35237792134284973,0.0,-0.8541790843009949,1.9544845819473267,0.03599381446838379,0,0,0,0.00801370944827795,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
792,2.6693027019500732,-2.9442877769470215,0.0,-0.6365183591842651,1.6795260906219482,0.04867929220199585,0,0,0,0.01018774975091219,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
796,3.931198835372925,-6.386084079742432,0.0,-3.0483193397521973,2.700291395187378,0.5914834141731262,0,0,0,0.00820931326597929,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,1,0,1
800,3.4836535453796387,-5.014810562133789,-445.9787902832031,-3.4797887802124023,2.757524013519287,0.6622356176376343,35,0,36,0.014780375175178051,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1,0.4,3,1,2
804,3.773486852645874,-5.883967876434326,-587.1048583984375,-1.0023382902145386,2.1235575675964355,0.00747227668762207,11,0,79,0.03028862550854683,0.625,0.3,79,90,wall,both,1,1,1,1,1,1,0.4,9,6,3
808,0.7548803091049194,-0.23547284305095673,-515.6533203125,-0.49562710523605347,1.4934054613113403,0.0018385648727416992,37,3,77,0.028403189033269882,0.5617977528089888,0.3,114,117,wall,both,1,1,1,1,1,1,0.4,10,6,4
812,4.524023532867432,-8.457350730895996,-723.746337890625,-0.20038063824176788,0.9489368796348572,0.008188843727111816,63,10,73,0.01835707016289234,0.5067567567567568,0.3,103,146,wall,both,1,1,1,1,1,1,0.4,13,11,2
816,4.281417369842529,-7.5746002197265625,-503.4759216308594,-0.23915451765060425,1.025486707687378,0.03657633066177368,49,3,95,0.01327071525156498,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.4,14,12,2
820,2.402890920639038,-2.3859026432037354,-291.99993896484375,-0.04260879009962082,0.08223672211170197,0.1003541350364685,103,0,17,0.016292989253997803,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,12,4,8
824,0.40981948375701904,-0.06940165907144547,-227.674072265625,-0.21336233615875244,0.979860782623291,0.0004252195358276367,86,0,34,0.01081351563334465,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.4,12,3,9
828,2.2813308238983154,-2.1506073474884033,-332.79901123046875,-0.04768615961074829,0.45860740542411804,0.015241801738739014,104,2,43,0.03247763216495514,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.4,11,8,3
832,2.6819281578063965,-2.972205877304077,-417.8846740722656,-0.05074245482683182,0.4774666130542755,0.004468023777008057,109,6,29,0.019082175567746162,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1,0.4,12,9,3
836,1.0464013814926147,-0.4524610638618469,-225.87718200683594,-0.050951335579156876,0.4771396219730377,0.009387969970703125,99,0,28,0.013135654851794243,0.5415162454873647,0.3,117,127,wall,both,1,1,1,1,1,1,0.4,10,6,4
840,2.4316964149475098,-2.4434492588043213,-176.96951293945312,-0.18412074446678162,0.9092674255371094,0.00983351469039917,113,0,28,0.014785343781113625,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1,0.4,13,8,5
844,2.185565948486328,-1.9738422632217407,-204.83892822265625,-0.163735494017601,0.8430320620536804,0.03770095109939575,93,0,27,0.01307370513677597,0.5555555555555556,0.3,105,120,wall,both,1,1,1,1,1,1,0.4,12,7,5
848,1.8026108741760254,-1.3427295684814453,-247.3639678955078,-0.14199665188789368,0.7993420362472534,0.0014251470565795898,118,4,14,0.015073848888278008,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1,0.4,10,5,5
852,1.1747968196868896,-0.5703088641166687,-398.9165954589844,-0.38106608390808105,0.8587090373039246,0.23068350553512573,109,0,19,0.021745486184954643,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1,0.4,11,6,5
856,2.92875337600708,-3.544461250305176,-186.69473266601562,-0.1812356859445572,0.9030202627182007,0.002501964569091797,117,0,19,0.012363794259727001,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1,0.4,11,6,5
860,3.935488700866699,-6.400029182434082,-426.8587341308594,-0.2203303426504135,0.9391856789588928,0.07718247175216675,124,11,9,0.010708612389862537,0.5102040816326531,0.3,117,144,wall,both,1,1,1,1,1,1,0.4,12,9,3
864,2.8406107425689697,-3.3343262672424316,-428.4714660644531,-0.13008278608322144,0.7591464519500732,0.022220849990844727,120,11,12,0.010754664428532124,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.4,11,5,6
868,0.5799129605293274,-0.13896653056144714,-262.77532958984375,-0.26631006598472595,0.3949369788169861,0.23823094367980957,131,0,14,0.0137733593583107,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.4,13,9,4
872,2.3909366130828857,-2.362222194671631,-251.30006408691406,-0.012602534145116806,0.23787476122379303,0.002629518508911133,101,0,11,0.013674500398337841,0.5725190839694657,0.3,94,112,wall,both,1,1,1,1,1,1,0.4,9,6,3
876,0.2183057963848114,-0.019693147391080856,-259.574462890625,-0.052268777042627335,0.4848403334617615,0.0027542710304260254,109,0,26,0.009434474632143974,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.4,3,2,1
880,3.105742931365967,-3.9858012199401855,-190.68634033203125,-0.34567150473594666,1.237941026687622,0.03540503978729248,114,0,22,0.023982379585504532,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1,0.4,4,2,2
884,4.582817077636719,-8.67859935760498,-260.409423828125,-0.12020305544137955,0.6423513293266296,0.08357715606689453,111,0,22,0.016625873744487762,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.4,4,1,3
888,1.826378345489502,-1.3783708810806274,-584.5859985351562,-0.046958062797784805,0.45599400997161865,0.013566970825195312,115,21,13,0.021152986213564873,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.4,6,3,3
892,3.2709221839904785,-4.421045780181885,-739.2623901367188,-0.5298592448234558,0.5424293875694275,0.3373371362686157,131,10,25,0.02432240918278694,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1,0.4,4,3,1
896,0.804974377155304,-0.26776185631752014,-292.7171325683594,-0.0619940310716629,0.5219978094100952,0.018799543380737305,108,5,20,0.018780486658215523,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.4,4,1,3
900,1.726184368133545,-1.2312860488891602,-302.2797546386719,-0.026479696854948997,0.3451862633228302,0.0005257129669189453,108,2,20,0.013897459954023361,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.4,1,1,0
904,1.10621976852417,-0.5056703090667725,0.0,-0.09113223850727081,0.5300867557525635,0.0838388204574585,0,0,0,0.012518364004790783,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,1,0,1
908,2.6475820541381836,-2.896566152572632,0.0,-0.0006735066417604685,0.05495836213231087,0.0007509589195251465,0,0,0,0.02080470323562622,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
912,0.9329179525375366,-0.359642893075943,0.0,-0.004524831660091877,0.14091329276561737,0.00524449348449707,0,0,0,0.013186617754399776,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
916,0.887061595916748,-0.3251563012599945,0.0,-0.2372235208749771,1.0180702209472656,0.04110831022262573,0,0,0,0.006591904908418655,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
920,1.9118285179138184,-1.5103669166564941,0.0,-0.13591694831848145,0.6239894032478333,0.11000460386276245,0,0,0,0.0102473059669137,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
924,1.6016149520874023,-1.0599877834320068,0.0,-0.5100488662719727,1.504116177558899,0.042293429374694824,0,0,0,0.008893071673810482,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
928,0.6541630029678345,-0.1768302470445633,0.0,-0.14509423077106476,0.8079851865768433,0.0021380186080932617,0,0,0,0.008459270000457764,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
932,2.6481359004974365,-2.897778272628784,0.0,-0.4157233238220215,0.7260646224021912,0.2704639434814453,0,0,0,0.008518213406205177,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.4,0,0,0
936,0.25958892703056335,-0.02784562297165394,-759.0316772460938,-1.6277737617492676,2.620208263397217,0.15816664695739746,15,0,58,0.01154098380357027,0.6726457399103138,0.3,66,73,wall,both,1,1,1,1,1,1,0.4,4,4,0
940,0.15060409903526306,-0.009372559376060963,-597.4732055664062,-2.2805914878845215,2.0107083320617676,0.5819182395935059,27,5,50,0.011973144486546516,0.646551724137931,0.3,69,82,wall,both,1,1,1,1,1,1,0.4,3,2,1
944,1.9042757749557495,-1.4984570741653442,-532.7022094726562,-3.1289172172546387,3.085016965866089,0.4984164834022522,21,0,62,0.01306241936981678,0.6437768240343348,0.3,83,83,wall,both,1,1,1,1,1,1,0.4,4,2,2
948,2.403040885925293,-2.386200428009033,-448.0759582519531,-3.3097832202911377,2.329770565032959,0.7179008722305298,52,0,52,0.009811506606638432,0.5905511811023622,0.3,104,104,wall,both,1,1,1,1,1,1,0.4,4,1,3
