frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
40,0.3981456756591797,-0.06550411880016327,-980.9302978515625,-0.11484626680612564,0.22208018600940704,0.15953731536865234,70,15,71,0.05011362582445145,0.49019607843137253,0.3,120,156,wall,1,1,1,1,1,1
44,1.538539171218872,-0.9781416058540344,-278.4231872558594,-0.2359471619129181,1.0304155349731445,0.0005769133567810059,79,0,52,0.032717470079660416,0.5338078291814947,0.3,120,131,wall,1,1,1,1,1,1
48,2.6933751106262207,-2.997631788253784,-396.3528747558594,-0.2717399001121521,1.1058162450790405,6.556510925292969e-07,53,0,77,0.02770722098648548,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,1
52,3.62782883644104,-5.438488483428955,-428.9993591308594,-0.24800358712673187,1.056378722190857,0.002087891101837158,80,3,53,0.030511528253555298,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,1
56,4.944479942321777,-10.10243034362793,-379.9955139160156,-0.12900927662849426,0.761932909488678,1.710653305053711e-05,69,0,70,0.03480248898267746,0.5190311418685121,0.3,120,139,wall,1,1,1,1,1,1
60,2.3854970932006836,-2.3514859676361084,-323.12872314453125,-0.21769773960113525,0.9892132878303528,0.007727921009063721,91,1,44,0.03438187390565872,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,1
64,5.075843811035156,-10.64635944366455,-371.40850830078125,-0.41432735323905945,1.3654518127441406,0.0008847713470458984,85,1,53,0.05388474836945534,0.5190311418685121,0.3,120,139,wall,1,1,1,1,1,1
68,3.052335500717163,-3.8498973846435547,-358.4593200683594,-0.12257293611764908,0.7379541993141174,0.019524574279785156,101,6,28,0.04262640327215195,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
72,2.383873701095581,-2.3482866287231445,-347.21942138671875,-0.4099898934364319,1.3582881689071655,0.0006481409072875977,76,2,54,0.025277255102992058,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
76,1.8506921529769897,-1.4153145551681519,-362.79608154296875,-0.054042547941207886,0.4598357677459717,0.04157167673110962,101,5,29,0.07961144298315048,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
80,3.494981050491333,-5.047475814819336,-302.0292053222656,-0.16550293564796448,0.8597090840339661,0.017559826374053955,96,1,35,0.0438784658908844,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
84,2.2139804363250732,-2.0254998207092285,-327.7620849609375,-0.3931703269481659,1.3290810585021973,0.012368917465209961,97,0,39,0.024605130776762962,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,1
88,2.268779993057251,-2.127009153366089,-316.9695739746094,-0.09555918723344803,0.6523991823196411,0.015462875366210938,93,3,31,0.033806923776865005,0.5415162454873647,0.3,120,127,wall,1,1,1,1,1,1
92,2.1890861988067627,-1.9802058935165405,-283.5999450683594,-0.32708024978637695,1.2132023572921753,0.00025385618209838867,77,0,49,0.026455430313944817,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,1
96,1.2550513744354248,-0.650890052318573,-312.6164245605469,-0.3700922131538391,1.2289222478866577,0.09191232919692993,99,0,39,0.017667533829808235,0.5208333333333334,0.3,120,138,wall,1,1,1,1,1,1
100,4.866450786590576,-9.786091804504395,-533.6693115234375,-0.2286115288734436,1.0140588283538818,0.004875481128692627,96,14,37,0.02222543954849243,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,1
104,1.4404349327087402,-0.8573771119117737,-253.811279296875,-0.7650728821754456,1.6712570190429688,0.18807995319366455,101,0,34,0.021289965137839317,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
108,4.105723857879639,-6.965688705444336,-486.5577392578125,-0.07541990280151367,0.544840395450592,0.04812467098236084,87,8,37,0.033311501145362854,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
112,2.610980749130249,-2.817033290863037,-281.658203125,-0.5303182601928711,1.3466153144836426,0.17663490772247314,76,0,44,0.015940114855766296,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
116,0.5440331697463989,-0.12230250239372253,-306.2453308105469,-0.576137900352478,1.4617595672607422,0.15754401683807373,74,0,47,0.012498835101723671,0.5535055350553506,0.3,120,121,wall,1,1,1,1,1,1
120,3.6902830600738525,-5.627350330352783,-301.5368347167969,-0.22815068066120148,0.9992420673370361,0.039178669452667236,74,0,46,0.020043766126036644,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
124,3.1169233322143555,-4.014549732208252,-320.4541931152344,-0.15767154097557068,0.8412472605705261,0.009967982769012451,76,0,49,0.053413890302181244,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,1
128,1.6762595176696777,-1.1610932350158691,-418.067626953125,-0.14693261682987213,0.8038095831871033,0.028660118579864502,71,0,65,0.03775544837117195,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,1
132,2.708416223526001,-3.031205654144287,-292.1399841308594,-0.31411007046699524,1.188904881477356,0.00016510486602783203,81,0,44,0.03405476361513138,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,1
136,4.043615818023682,-6.756540298461914,-682.9603271484375,-0.26491013169288635,0.9586626887321472,0.12192898988723755,70,2,75,0.023901639506220818,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,1
140,2.051344394683838,-1.7388486862182617,-615.5364379882812,-0.07993198931217194,0.5943517684936523,0.018724799156188965,69,9,63,0.06354843080043793,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,1
144,2.48063588142395,-2.5427908897399902,-839.0684814453125,-0.1513518989086151,0.7993701696395874,0.04787081480026245,48,18,80,0.07642412930727005,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,1
148,0.8906000256538391,-0.32775554060935974,-612.5238037109375,-0.1470295786857605,0.8087249994277954,0.020337581634521484,57,6,72,0.12974043190479279,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
152,0.29618749022483826,-0.03625083714723587,-544.623779296875,-0.011599832214415073,0.05403376370668411,0.051797688007354736,113,12,7,0.11311004310846329,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
156,1.3311904668807983,-0.7322594523429871,-239.17074584960938,-0.04532378911972046,0.34333956241607666,0.06845659017562866,102,0,18,0.09999032318592072,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
160,1.700386881828308,-1.194758415222168,-350.6848449707031,-0.0522448793053627,0.4835149347782135,0.008462250232696533,113,6,7,0.026269281283020973,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,1
164,2.3986172676086426,-2.3774232864379883,-711.5650634765625,-0.904833197593689,1.3481169939041138,0.35033661127090454,48,0,86,0.04262804612517357,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,1
168,0.8455132842063904,-0.2954101860523224,-284.0950012207031,-0.0465349480509758,0.23696276545524597,0.09134513139724731,111,1,16,0.022424625232815742,0.539568345323741,0.3,120,128,wall,1,1,1,1,1,1
172,3.4484481811523438,-4.913964748382568,-345.3564453125,-0.12985171377658844,0.18583624064922333,0.17301279306411743,120,4,11,0.03254489600658417,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
176,1.2347652912139893,-0.6300187110900879,-607.706298828125,-0.04566231369972229,0.2063240110874176,0.09417849779129028,111,15,22,0.01596873439848423,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,1
180,1.0570399761199951,-0.46170803904533386,-333.85650634765625,-0.1681036651134491,0.8683025240898132,0.011706769466400146,124,9,7,0.021341927349567413,0.5172413793103449,0.3,120,140,wall,1,1,1,1,1,1
184,5.561366558074951,-12.780494689941406,-461.91064453125,-0.025382116436958313,0.33531078696250916,0.009861469268798828,126,10,13,0.014854990877211094,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,1
188,1.8527638912200928,-1.4184850454330444,-339.924560546875,-0.25797897577285767,1.0774006843566895,0.0024818778038024902,138,11,1,0.03445204719901085,0.5,0.3,120,150,wall,1,1,1,1,1,1
192,1.0640321969985962,-0.46783652901649475,-439.5909423828125,-0.08810088038444519,0.6286555528640747,0.008236885070800781,122,11,17,0.03035733848810196,0.5,0.3,120,150,wall,1,1,1,1,1,1
196,2.2532036304473877,-2.0979034900665283,-346.9700927734375,-0.020728321745991707,0.2949059307575226,0.0185319185256958,112,4,18,0.024584729224443436,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,1
200,2.788980722427368,-3.2142202854156494,-256.84564208984375,-0.0097377123311162,0.19840048253536224,0.015577435493469238,121,0,12,0.025843089446425438,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,1
204,4.150060653686523,-7.116943359375,-684.1139526367188,-0.07294394075870514,0.44847407937049866,0.08319199085235596,50,0,86,0.028591541573405266,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,1
208,3.166187286376953,-4.142455101013184,-341.195556640625,-0.022191064432263374,0.3156852722167969,0.003321230411529541,119,3,12,0.02993571199476719,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,1
212,3.7423954010009766,-5.787405967712402,-458.90093994140625,-0.11276514828205109,0.6082053184509277,0.08653157949447632,57,0,80,0.019267825409770012,0.5226480836236934,0.3,120,137,wall,1,1,1,1,1,1
216,1.8096057176589966,-1.3531705141067505,-298.2178955078125,-0.0037193961907178164,0.027170401066541672,0.02951371669769287,110,0,10,0.010434072464704514,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
220,0.7585781216621399,-0.2377854287624359,-192.92498779296875,-0.1148187443614006,0.7184935212135315,0.004957258701324463,113,0,7,0.017813727259635925,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
224,1.415041446685791,-0.8274140954017639,-570.608642578125,-0.038868147879838943,0.41692647337913513,0.007664501667022705,56,7,64,0.010069258511066437,0.5415162454873647,0.3,120,127,wall,1,1,1,1,1,1
228,3.1818134784698486,-4.183444499969482,-451.6770324707031,-0.060518160462379456,0.09915188699960709,0.11954790353775024,114,2,14,0.015331622213125229,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,1
232,0.5148371458053589,-0.10952780395746231,-745.1456909179688,-0.013325199484825134,0.2448548674583435,0.0007188916206359863,120,23,12,0.013210270553827286,0.49180327868852464,0.3,120,155,wall,1,1,1,1,1,1
236,3.500138998031616,-5.062385082244873,-745.6948852539062,-0.24819780886173248,1.0567811727523804,0.0023758411407470703,85,25,15,0.01291987206786871,0.5454545454545454,0.3,100,125,wall,1,1,1,1,1,1
240,1.9856091737747192,-1.6291916370391846,0.0,-0.08407726138830185,0.5982753038406372,0.03333836793899536,0,0,0,0.007997718639671803,0.5,0.3,0,0,wall,1,1,1,1,1,1
244,3.46947979927063,-4.974086284637451,0.0,-0.14051473140716553,0.7945879697799683,0.007177472114562988,0,0,0,0.0064915865659713745,0.5,0.3,0,0,wall,1,1,1,1,1,1
248,0.22513948380947113,-0.020945364609360695,-421.8815612792969,-1.0317332744598389,2.152972936630249,0.020216763019561768,37,0,60,0.011349597945809364,0.6072874493927126,0.3,97,97,wall,1,1,1,1,1,1
252,0.8613518476486206,-0.30658140778541565,0.0,-2.348255157470703,3.2475500106811523,0.033463358879089355,0,0,0,0.007616743445396423,0.5,0.3,0,0,wall,1,1,1,1,1,1
256,2.0682899951934814,-1.7676955461502075,-609.4378051757812,-3.993159294128418,2.3098647594451904,0.8293594121932983,6,0,114,0.019379112869501114,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
260,4.444947719573975,-8.164280891418457,-879.8543090820312,-5.684592247009277,4.213140487670898,0.6529211401939392,3,0,130,0.015673737972974777,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,1
264,4.186805248260498,-7.243527889251709,-933.7156372070312,-0.8740077614784241,1.9831669330596924,0.0021366477012634277,20,9,131,0.05941542983055115,0.48387096774193555,0.3,120,160,wall,1,1,1,1,1,1
268,4.080887317657471,-6.881669521331787,-769.1526489257812,-0.7906954884529114,1.885412335395813,0.013504505157470703,66,4,63,0.011082706972956657,0.5300353356890459,0.3,88,133,wall,1,1,1,1,1,1
272,1.8166184425354004,-1.3636785745620728,-551.7464599609375,-0.036257583647966385,0.4038691222667694,0.0016308426856994629,95,8,48,0.014893245883286,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,1
276,1.8954463005065918,-1.4845936298370361,-482.242431640625,-0.03988572955131531,0.4236556589603424,0.00030028820037841797,115,5,19,0.023541592061519623,0.5190311418685121,0.3,113,139,wall,1,1,1,1,1,1
280,3.6425914764404297,-5.482839584350586,-513.2472534179688,-0.06266078352928162,0.5302278995513916,0.0067299604415893555,130,17,12,0.01578201912343502,0.4854368932038835,0.3,105,159,wall,1,1,1,1,1,1
284,1.425179362297058,-0.8393124341964722,-368.7126159667969,-0.05771782621741295,0.4992239475250244,0.023916006088256836,142,3,30,0.010155878029763699,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,1
288,1.290467619895935,-0.6881431937217712,-362.6499328613281,-0.07998199760913849,0.587909996509552,0.02788388729095459,109,9,15,0.009767573326826096,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,1
292,2.8067731857299805,-3.255361795425415,-114.95145416259766,-0.3155606985092163,1.1915888786315918,0.0027511119842529297,120,0,10,0.02253405749797821,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,1
296,2.04445481300354,-1.727187991142273,-116.16978454589844,-0.11848367750644684,0.7298311591148376,0.005336284637451172,119,0,10,0.017075534909963608,0.5376344086021506,0.3,120,129,wall,1,1,1,1,1,1
300,0.7441443800926208,-0.22882266342639923,-57.84324264526367,-0.1441083401441574,0.8052871227264404,0.0001074671745300293,128,0,5,0.01437943521887064,0.5300353356890459,0.3,120,133,wall,1,1,1,1,1,1
304,0.9123907089233398,-0.34399041533470154,-60.757568359375,-0.12192179262638092,0.738714873790741,0.012669861316680908,123,0,3,0.02526477724313736,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,1
308,2.7886428833007812,-3.2134416103363037,-72.60505676269531,-0.06766606867313385,0.5480272173881531,0.015055835247039795,130,0,0,0.027670225128531456,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,1
312,5.882429122924805,-14.298748970031738,-362.06915283203125,-0.12774042785167694,0.7581743597984314,0.00044041872024536133,130,6,6,0.01302457693964243,0.5136986301369862,0.3,120,142,wall,1,1,1,1,1,1
316,1.0737894773483276,-0.4764561057090759,-610.6067504882812,-0.20855501294136047,0.9685959219932556,0.004171013832092285,131,16,15,0.011489436961710453,0.4807692307692307,0.3,120,162,wall,1,1,1,1,1,1
320,3.719528913497925,-5.716898441314697,-891.1981811523438,-0.025708194822072983,0.29307758808135986,0.04027444124221802,124,43,10,0.013696752488613129,0.4587155963302753,0.3,98,177,wall,1,1,1,1,1,1
324,1.4633846282958984,-0.8849150538444519,-514.6179809570312,-0.02515583112835884,0.2802290618419647,0.04344820976257324,144,0,10,0.01082692015916109,0.49342105263157904,0.3,120,154,wall,1,1,1,1,1,1
328,2.3509581089019775,-2.283885955810547,-160.37765502929688,-0.31847310066223145,1.1959006786346436,0.012674510478973389,110,0,15,0.015308359637856483,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,1
332,0.47706663608551025,-0.09404651075601578,-177.09152221679688,-0.1661689430475235,0.860723078250885,0.01940464973449707,129,4,4,0.02384108304977417,0.5226480836236934,0.3,120,137,wall,1,1,1,1,1,1
336,3.026712656021118,-3.7855327129364014,-429.0329895019531,-0.004833041690289974,0.1456536054611206,0.005390524864196777,122,4,23,0.018839692696928978,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,1
340,1.067423939704895,-0.47082391381263733,-672.0735473632812,-0.14390204846858978,0.7951887845993042,0.02879941463470459,132,29,14,0.0195966437458992,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,1
344,4.630859375,-8.86151123046875,-693.25,-0.10216256231069565,0.6779553890228271,0.002425253391265869,129,22,28,0.013680988922715187,0.45592705167173253,0.3,120,179,wall,1,1,1,1,1,1
348,2.112229347229004,-1.8436002731323242,-748.7942504882812,-0.298442542552948,1.1575559377670288,0.012898385524749756,122,27,41,0.010160780511796474,0.4411764705882353,0.3,120,190,wall,1,1,1,1,1,1
352,0.930113673210144,-0.3574840724468231,-990.29345703125,-0.0005638403818011284,0.049989018589258194,0.0014455318450927734,130,32,32,0.010671774856746197,0.43604651162790703,0.3,120,194,wall,1,1,1,1,1,1
356,3.2182815074920654,-4.279890537261963,-529.3278198242188,-0.05342040956020355,0.46587836742401123,0.03565436601638794,131,0,60,0.012511163018643856,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,1
360,2.7432055473327637,-3.109576940536499,-437.0571594238281,-0.2963569164276123,1.1538721323013306,0.010907292366027832,101,12,31,0.04310451075434685,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,1
364,1.1247810125350952,-0.5227819085121155,0.0,-0.2689214050769806,1.1000638008117676,0.0005639195442199707,0,0,0,0.0310085266828537,0.5,0.3,0,0,wall,1,1,1,1,1,1
368,3.1596968173980713,-4.125488758087158,0.0,-0.07699587196111679,0.2961746156215668,0.1186935305595398,0,0,0,0.09507530182600021,0.5,0.3,0,0,wall,1,1,1,1,1,1
372,1.883207082748413,-1.4654829502105713,0.0,-0.053290411829948425,0.48085567355155945,0.021619141101837158,0,0,0,0.022901611402630806,0.5,0.3,0,0,wall,1,1,1,1,1,1
376,1.3679779767990112,-0.773290753364563,0.0,-0.2737549841403961,0.8833706974983215,0.1567947268486023,0,0,0,0.023532597348093987,0.5,0.3,0,0,wall,1,1,1,1,1,1
380,0.5343086123466492,-0.11796928197145462,0.0,-0.02217691019177437,0.31259313225746155,0.010645806789398193,0,0,0,0.010517299175262451,0.5,0.3,0,0,wall,1,1,1,1,1,1
384,0.7520956993103027,-0.23373880982398987,0.0,-0.04312753677368164,0.4393552839756012,0.007527828216552734,0,0,0,0.009713265113532543,0.5,0.3,0,0,wall,1,1,1,1,1,1
388,0.6476717591285706,-0.17333830893039703,0.0,-0.859322726726532,1.9611605405807495,0.0336531400680542,0,0,0,0.007765002548694611,0.5,0.3,0,0,wall,1,1,1,1,1,1
392,0.9285910725593567,-0.35631459951400757,0.0,-0.3070679306983948,1.1637604236602783,0.038671016693115234,0,0,0,0.01027781143784523,0.5,0.3,0,0,wall,1,1,1,1,1,1
396,0.2754942774772644,-0.03136243671178818,0.0,-0.5832746028900146,1.6190801858901978,0.013434410095214844,0,0,0,0.011218137107789516,0.5,0.3,0,0,wall,1,1,1,1,1,1
400,1.5619375705718994,-1.0081193447113037,0.0,-1.8107587099075317,2.8193228244781494,0.10430628061294556,0,0,0,0.011971455067396164,0.5,0.3,0,0,wall,1,1,1,1,1,1
404,0.7764071226119995,-0.24909420311450958,-872.5322875976562,-1.8017971515655518,1.670107126235962,0.538127064704895,8,7,75,0.021813049912452698,0.625,0.3,74,90,wall,1,1,1,1,1,1
408,1.0786962509155273,-0.4808204472064972,-567.6180419921875,-0.03291041776537895,0.3833226263523102,0.007949233055114746,83,5,58,0.016181297600269318,0.5067567567567568,0.3,117,146,wall,1,1,1,1,1,1
412,2.1086180210113525,-1.83730149269104,-364.83367919921875,-0.03061509318649769,0.3708587884902954,0.0035515427589416504,98,4,33,0.015666693449020386,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
416,1.2277350425720215,-0.6228649616241455,-468.0672607421875,-0.2633192241191864,1.0883615016937256,0.00470048189163208,54,0,87,0.011707102879881859,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,1
420,1.668386459350586,-1.150212049484253,-568.9307250976562,-0.08047491312026978,0.5800261497497559,0.03741109371185303,95,3,39,0.009256221354007721,0.5226480836236934,0.3,120,137,wall,1,1,1,1,1,1
424,1.7783926725387573,-1.3068926334381104,-542.3759155273438,-0.17228014767169952,0.8715115785598755,0.029262840747833252,152,4,19,0.011475573293864727,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,1
428,0.7096720337867737,-0.20811337232589722,-417.19049072265625,-0.2623162269592285,1.086458444595337,0.0013022422790527344,134,13,15,0.023236403241753578,0.4807692307692307,0.3,120,162,wall,1,1,1,1,1,1
432,0.8452834486961365,-0.2952496111392975,-385.8507080078125,-0.2607828974723816,1.0831304788589478,0.0043735504150390625,153,15,5,0.014482551254332066,0.46439628482972134,0.3,120,173,wall,1,1,1,1,1,1
436,0.1374470442533493,-0.007806483190506697,-149.363525390625,-0.1637307107448578,0.8551734685897827,0.01725172996520996,145,0,10,0.010938459075987339,0.49180327868852464,0.3,120,155,wall,1,1,1,1,1,1
440,0.3473876714706421,-0.049867019057273865,-69.60960388183594,-0.13957373797893524,0.7925161123275757,2.09808349609375e-05,148,0,0,0.01694396696984768,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,1
444,0.7491525411605835,-0.2319130152463913,-274.9657287597656,-0.03587120771408081,0.3269599378108978,0.05448102951049805,128,5,17,0.01185315940529108,0.5,0.3,120,150,wall,1,1,1,1,1,1
448,2.3011200428009033,-2.188079833984375,-594.3975219726562,-0.020885037258267403,0.3063317537307739,0.002795398235321045,128,0,28,0.021832942962646484,0.49019607843137253,0.3,120,156,wall,1,1,1,1,1,1
452,0.5161477327346802,-0.11008614301681519,-698.52685546875,-0.04961799830198288,0.39560484886169434,0.060296595096588135,131,0,36,0.012831192463636398,0.47318611987381703,0.3,120,167,wall,1,1,1,1,1,1
456,0.9781630635261536,-0.3953731060028076,-553.469970703125,-0.03822791576385498,0.3913092017173767,0.03208035230636597,135,14,27,0.023549936711788177,0.4601226993865031,0.3,120,176,wall,1,1,1,1,1,1
460,5.175558090209961,-11.068760871887207,-701.3820190429688,-0.047662630677223206,0.3755107522010803,0.06324732303619385,125,24,14,0.06812165677547455,0.47923322683706066,0.3,120,163,wall,1,1,1,1,1,1
464,1.4170323610305786,-0.8297441005706787,-537.7843017578125,-0.11955562233924866,0.7334850430488586,2.467632293701172e-05,159,25,7,0.01945088617503643,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,1
468,0.8050987720489502,-0.26784464716911316,-617.0069580078125,-0.19735786318778992,0.925262987613678,0.04173916578292847,132,23,36,0.009404181502759457,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,1
472,1.6472210884094238,-1.1212137937545776,-217.8829345703125,-0.161105215549469,0.8514421582221985,0.0010368824005126953,116,3,13,0.016229499131441116,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
476,1.4598082304000854,-0.8805950284004211,-222.56182861328125,-0.013608555309474468,0.04142994061112404,0.0569266676902771,126,0,15,0.01494891569018364,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,1
480,4.4938435554504395,-8.344887733459473,-58.73567581176758,-0.22642189264297485,1.0074657201766968,0.01459270715713501,118,0,2,0.018925026059150696,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
484,3.438779592514038,-4.886447906494141,-757.6520385742188,-0.08297116309404373,0.36853280663490295,0.11372548341751099,109,26,45,0.011307163164019585,0.45454545454545453,0.3,120,180,wall,1,1,1,1,1,1
488,0.3518630862236023,-0.05116017535328865,-206.5169219970703,-0.06452007591724396,0.534121572971344,0.016588807106018066,164,3,5,0.01259650755673647,0.46583850931677023,0.3,120,172,wall,1,1,1,1,1,1
492,2.3798744678497314,-2.34041428565979,-409.88128662109375,-0.14078569412231445,0.7956814169883728,0.004819810390472412,120,7,17,0.010175428353250027,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,1
496,1.9782465696334839,-1.6171319484710693,-450.49884033203125,-0.17280897498130798,0.8788684606552124,0.01687532663345337,118,14,17,0.017680993303656578,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,1
500,3.3076932430267334,-4.521006107330322,-779.9368896484375,-0.1649007946252823,0.8609034419059753,0.006995260715484619,120,32,26,0.01092521846294403,0.4573170731707317,0.3,120,178,wall,1,1,1,1,1,1
504,1.761404275894165,-1.2820433378219604,-641.3157348632812,-0.07960301637649536,0.598507821559906,0.00032830238342285156,133,28,23,0.013221819885075092,0.44910179640718567,0.3,120,184,wall,1,1,1,1,1,1
508,0.7633920907974243,-0.2408130019903183,-465.64361572265625,-0.20372243225574493,0.9562704563140869,0.011184751987457275,120,15,11,0.010242821648716927,0.5067567567567568,0.3,119,146,wall,1,1,1,1,1,1
512,3.1764976978302,-4.169477939605713,-455.8812561035156,-0.30281302332878113,1.165505290031433,0.015222132205963135,118,15,9,0.008605590090155602,0.5136986301369862,0.3,115,142,wall,1,1,1,1,1,1
516,0.5670909881591797,-0.13288933038711548,0.0,-0.04623498022556305,0.14652235805988312,0.10079044103622437,0,0,0,0.009122119285166264,0.5,0.3,0,0,wall,1,1,1,1,1,1
520,0.9923344850540161,-0.40691226720809937,-225.15899658203125,-0.03194749355316162,0.37913990020751953,0.0009524226188659668,100,0,20,0.009409495629370213,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
524,2.5121986865997314,-2.607909917831421,-155.1210174560547,-0.22814568877220154,1.0130300521850586,0.004814624786376953,105,0,13,0.014770976267755032,0.5597014925373135,0.3,118,118,wall,1,1,1,1,1,1
