frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
520,3.0962014198303223,-3.961348056793213,-112.36392211914062,-0.16325879096984863,0.8569033741950989,0.004555225372314453,115,0,5,0.03914813697338104,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
524,1.6948647499084473,-1.1870108842849731,-278.324951171875,-0.04442672058939934,0.4460641145706177,0.007180631160736084,71,0,47,0.011440296657383442,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1
528,0.8964309096336365,-0.3320612907409668,-229.97634887695312,-0.27505046129226685,1.101548671722412,0.03638625144958496,80,0,28,0.007914356887340546,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1
532,2.0711867809295654,-1.7726504802703857,-306.3516540527344,-0.4937339127063751,1.4891583919525146,0.015139400959014893,61,0,33,0.009777913801372051,0.6147540983606558,0.3,94,94,wall,both,1,1,1,1,1,1
536,0.5995057821273804,-0.14851535856723785,0.0,-0.6426039934158325,1.6126103401184082,0.1259148120880127,0,0,0,0.01007173117250204,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
540,1.2500736713409424,-0.6457372307777405,-414.6903381347656,-1.5971181392669678,2.5000576972961426,0.22583281993865967,35,0,47,0.025719840079545975,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
544,1.8292291164398193,-1.3826771974563599,-511.28851318359375,-2.406081199645996,3.2010419368743896,0.17780786752700806,28,0,63,0.015639668330550194,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
548,2.3161323070526123,-2.2167227268218994,-449.4172058105469,-2.3928098678588867,2.9434869289398193,0.3384161591529846,30,0,65,0.019394095987081528,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1
552,1.4494093656539917,-0.8680939078330994,-692.058349609375,-3.9757888317108154,2.4760351181030273,0.8001768589019775,8,0,97,0.016381509602069855,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1
556,1.432418704032898,-0.8478608727455139,-552.5232543945312,-1.3153142929077148,2.143090009689331,0.2686961889266968,13,0,63,0.028225252404808998,0.663716814159292,0.3,63,76,wall,both,1,1,1,1,1,1
560,0.6191936731338501,-0.1584300696849823,-667.434326171875,-0.7570670247077942,1.840559720993042,0.03228229284286499,23,2,57,0.01602674275636673,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1
564,1.2924174070358276,-0.690224289894104,-369.0332946777344,-0.42975354194641113,1.3645610809326172,0.06255078315734863,58,0,61,0.010542257688939571,0.5576208178438662,0.3,105,119,wall,both,1,1,1,1,1,1
568,0.6220833659172058,-0.15991227328777313,-374.24798583984375,-0.19680044054985046,0.9385200142860413,0.016135811805725098,75,5,28,0.021820537745952606,0.5813953488372093,0.3,89,108,wall,both,1,1,1,1,1,1
572,3.283691883087158,-4.455633163452148,-279.86529541015625,-0.2738427519798279,1.1040234565734863,0.027035057544708252,75,0,27,0.012929003685712814,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1
576,0.7286020517349243,-0.2193640172481537,-481.7099304199219,-0.11438548564910889,0.7094720005989075,0.024895906448364258,74,0,41,0.01610242761671543,0.5660377358490566,0.3,65,115,wall,both,1,1,1,1,1,1
580,2.521043062210083,-2.626304864883423,-337.00537109375,-0.2395959049463272,1.035556674003601,0.017776131629943848,122,7,21,0.030421188101172447,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
584,1.0072147846221924,-0.41920727491378784,-305.8327941894531,-0.21413102746009827,0.9815996885299683,0.0016778111457824707,126,4,11,0.05965059623122215,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
588,0.6786190271377563,-0.19029907882213593,-200.46434020996094,-0.2022383213043213,0.8020473122596741,0.12052124738693237,102,0,19,0.02584780566394329,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1
592,0.549274742603302,-0.12467054277658463,-561.11474609375,-0.09421088546514511,0.6213693618774414,0.0453946590423584,141,8,18,0.019576426595449448,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
596,0.8285390138626099,-0.2836681306362152,-342.4610900878906,-0.4121238589286804,0.8406151533126831,0.2499961256980896,120,1,23,0.03240055590867996,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
600,3.1293609142303467,-4.046652793884277,-667.8142700195312,-0.007551139686256647,0.18325687944889069,0.00464940071105957,115,22,22,0.016038309782743454,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
604,0.31136178970336914,-0.04006039723753929,-474.92633056640625,-0.22871170938014984,1.005811333656311,0.030907869338989258,133,12,9,0.011425538919866085,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
608,0.1873089224100113,-0.014497781172394753,-272.30731201171875,-0.1871151626110077,0.8567951917648315,0.07665282487869263,130,0,20,0.012839150615036488,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
612,0.7613489627838135,-0.239525705575943,-400.167236328125,-0.014229190535843372,0.246023029088974,0.013812124729156494,145,6,17,0.014219301752746105,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
616,4.087801933288574,-6.905009746551514,-389.1812744140625,-0.13326455652713776,0.7743889093399048,0.0008195638656616211,156,15,11,0.011345963925123215,0.45180722891566266,0.3,120,182,wall,both,1,1,1,1,1,1
620,3.3089652061462402,-4.524483680725098,-161.9813232421875,-0.049721959978342056,0.4730088710784912,0.0007890462875366211,156,0,7,0.009665719233453274,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
624,0.17209970951080322,-0.012238970026373863,-181.25497436523438,-0.056384727358818054,0.49601951241493225,0.020469486713409424,138,0,9,0.012124600820243359,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
628,3.3942646980285645,-4.7607574462890625,-92.37293243408203,-0.31328803300857544,1.1873483657836914,3.987550735473633e-05,120,0,4,0.014299578964710236,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
632,1.0639917850494385,-0.4678010046482086,-348.147216796875,-0.11829796433448792,0.6961541175842285,0.05096626281738281,147,7,18,0.010742642916738987,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
636,0.6427596807479858,-0.1707189977169037,-243.55458068847656,-0.2037154883146286,0.9574536681175232,0.0003413558006286621,125,6,9,0.015048809349536896,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
640,3.023641347885132,-3.7778542041778564,-736.8705444335938,-9.594543371349573e-05,0.018448788672685623,0.002230703830718994,131,0,28,0.032131973654031754,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
644,2.0556247234344482,-1.7461127042770386,-737.309814453125,-0.0013942013029009104,0.0787755697965622,0.001928567886352539,148,4,19,0.0569593571126461,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1
648,1.2028924226760864,-0.5979132652282715,-1094.095947265625,-0.12220094352960587,0.7408677339553833,0.0074492692947387695,119,47,19,0.012476317584514618,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
652,0.2761038541793823,-0.03150137513875961,-935.0704956054688,-0.07443977147340775,0.5770604610443115,0.010383129119873047,125,38,16,0.010914894752204418,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
656,0.5969683527946472,-0.14726082980632782,-852.8246459960938,-0.045157335698604584,0.44986671209335327,0.006713926792144775,122,32,20,0.015671994537115097,0.4629629629629629,0.3,120,174,wall,both,1,1,1,1,1,1
660,2.398926019668579,-2.378035545349121,-266.49481201171875,-0.012815266847610474,0.22425684332847595,0.02004164457321167,125,0,26,0.015921510756015778,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
664,3.2033848762512207,-4.240361213684082,0.0,-0.042899224907159805,0.4393502473831177,0.0009862184524536133,0,0,0,0.011682377196848392,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
668,1.8012813329696655,-1.3407496213912964,0.0,-0.09624294936656952,0.632835865020752,0.042137205600738525,0,0,0,0.008074864745140076,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
672,0.9985449910163879,-0.4120215177536011,0.0,-0.18626531958580017,0.6545110940933228,0.1493714451789856,0,0,0,0.00899569783359766,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
676,2.2795073986053467,-2.1471710205078125,0.0,-1.1355997323989868,1.6331359148025513,0.36470723152160645,0,0,0,0.009201704524457455,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
680,0.7150575518608093,-0.21128399670124054,-361.2236328125,-3.6478888988494873,2.1929545402526855,0.7949256300926208,43,0,50,0.009580140933394432,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
684,2.5794925689697266,-2.7494964599609375,-290.64971923828125,-0.8315887451171875,1.4625986814498901,0.29541826248168945,32,0,19,0.014269238337874413,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1
688,2.909910202026367,-3.4989986419677734,-553.7982788085938,-0.596156120300293,1.4076354503631592,0.1953970193862915,39,0,43,0.015351492911577225,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1
692,0.8572658896446228,-0.3036796748638153,-302.4867858886719,-0.4208855628967285,1.3752115964889526,0.01229846477508545,64,0,56,0.013509908691048622,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
696,1.5490185022354126,-0.9915117025375366,-563.6891479492188,-0.300957590341568,1.0372503995895386,0.12311971187591553,69,2,61,0.01295951846987009,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
700,1.7015002965927124,-1.1963236331939697,-286.53741455078125,-0.017325865104794502,0.2778562605381012,0.006442248821258545,123,7,2,0.0217461958527565,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
704,5.107708930969238,-10.780449867248535,-921.3556518554688,-0.04375701770186424,0.01774137280881405,0.10345691442489624,140,14,29,0.028494764119386673,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
708,3.777890920639038,-5.89771032333374,-297.5563659667969,-0.25309351086616516,1.0672022104263306,0.0001284480094909668,138,6,25,0.01244979165494442,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1
712,1.6192083358764648,-1.0834031105041504,-472.5303955078125,-0.07004743814468384,0.5573490262031555,0.015783250331878662,131,13,31,0.015105253085494041,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1
716,2.242936849594116,-2.0788285732269287,-444.84661865234375,-0.29368844628334045,1.1495747566223145,0.002032339572906494,109,9,47,0.012673288583755493,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
720,1.4348909854888916,-0.8507900238037109,-663.3582153320312,-0.05328468978404999,0.489379346370697,0.003966391086578369,100,18,40,0.019447434693574905,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
724,4.82119607925415,-9.60492992401123,-211.9988555908203,-0.34140685200691223,1.239488124847412,3.719329833984375e-05,137,0,15,0.012917187996208668,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
728,0.5177382826805115,-0.11076567322015762,-193.01834106445312,-0.0852275937795639,0.5970479249954224,0.03838169574737549,113,1,16,0.01029946655035019,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
732,0.6988080143928528,-0.20179033279418945,-532.5094604492188,-0.4431529641151428,0.48266133666038513,0.309659481048584,118,11,19,0.015235117636620998,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
736,3.115283250808716,-4.010325908660889,-247.6645050048828,-0.17548011243343353,0.8886186480522156,0.0009725093841552734,121,5,18,0.011305324733257294,0.5102040816326531,0.3,113,144,wall,both,1,1,1,1,1,1
740,2.6464266777038574,-2.8940389156341553,-204.44161987304688,-0.016675179824233055,0.2241191267967224,0.03675198554992676,113,0,11,0.01800619810819626,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
744,0.19618500769138336,-0.015904361382126808,-259.3684387207031,-0.2653205096721649,1.0926417112350464,0.0020397305488586426,119,0,24,0.011235186830163002,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
748,0.432721346616745,-0.07737510651350021,-124.73649597167969,-0.23894555866718292,1.0362199544906616,0.009046494960784912,112,0,14,0.010737365111708641,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
752,2.9854185581207275,-3.682943344116211,-238.5658416748047,-0.021801652386784554,0.3090863823890686,0.011835873126983643,116,3,9,0.024877719581127167,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
756,1.5994641780853271,-1.0571428537368774,-726.3994750976562,-0.037240710109472275,0.3203931152820587,0.05945718288421631,99,20,41,0.011643003672361374,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
760,3.6491775512695312,-5.502684116363525,-728.7499389648438,-0.07441593706607819,0.5504369139671326,0.041668713092803955,97,18,42,0.01564624346792698,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
764,2.444492816925049,-2.469233274459839,-663.357666015625,-0.13013753294944763,0.7590221762657166,0.022747516632080078,99,20,34,0.01900928094983101,0.49504950495049505,0.3,112,153,wall,both,1,1,1,1,1,1
768,1.4736138582229614,-0.8973296284675598,0.0,-0.05506833642721176,0.4152756333351135,0.06405144929885864,0,0,0,0.00830249022692442,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
772,3.443850040435791,-4.9008684158325195,-407.71624755859375,-0.08158320188522339,0.6058369874954224,0.002162933349609375,90,0,38,0.013559560291469097,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1
776,1.3217626810073853,-0.7219241857528687,-263.9549865722656,-0.030486376956105232,0.369113951921463,0.007167458534240723,121,0,22,0.015563152730464935,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
780,2.6650452613830566,-2.934903144836426,0.0,-0.09806493669748306,0.6578508615493774,0.02154320478439331,0,0,0,0.013301710598170757,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
784,0.8170196413993835,-0.27583515644073486,0.0,-0.0807199627161026,0.5863842368125916,0.03249400854110718,0,0,0,0.009835788048803806,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
788,0.8843475580215454,-0.32316964864730835,0.0,-0.7330793738365173,1.812483310699463,0.027372002601623535,0,0,0,0.007287150714546442,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
792,2.0380194187164307,-1.7163317203521729,0.0,-1.716493844985962,2.766549825668335,0.061920881271362305,0,0,0,0.019304664805531502,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
796,1.6156377792358398,-1.0786303281784058,-448.5867614746094,-2.762812376022339,2.8359131813049316,0.48890167474746704,35,0,48,0.009060707874596119,0.6437768240343348,0.3,83,83,wall,both,1,1,1,1,1,1
800,3.314453601837158,-4.5395050048828125,-771.9978637695312,-1.5538851022720337,2.4746387004852295,0.2174694538116455,7,0,64,0.03577049821615219,0.6787330316742082,0.3,66,71,wall,both,1,1,1,1,1,1
804,3.3880975246429443,-4.743473052978516,-825.6325073242188,-1.051317811012268,2.175055980682373,0.0018323063850402832,18,0,72,0.04346664994955063,0.625,0.3,75,90,wall,both,1,1,1,1,1,1
808,2.967712640762329,-3.639387607574463,-540.4967041015625,-1.627050757408142,2.687565565109253,0.07331269979476929,22,0,95,0.028640026226639748,0.5617977528089888,0.3,109,117,wall,both,1,1,1,1,1,1
812,4.450545787811279,-8.184858322143555,-578.4170532226562,-0.41995611786842346,1.374700903892517,5.3822994232177734e-05,76,11,59,0.01939484104514122,0.5067567567567568,0.3,103,146,wall,both,1,1,1,1,1,1
816,1.8073443174362183,-1.3497906923294067,-480.9208984375,-0.0705021545290947,0.42134034633636475,0.08722174167633057,55,0,92,0.012038961052894592,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
820,0.721108078956604,-0.214874729514122,-616.1505126953125,-0.0029744436033070087,0.034685734659433365,0.025753378868103027,114,10,15,0.01653500646352768,0.5190311418685121,0.3,116,139,wall,both,1,1,1,1,1,1
824,1.201045036315918,-0.5960781574249268,-549.710205078125,-0.0379626601934433,0.4127413034439087,0.005093932151794434,104,12,18,0.018657054752111435,0.528169014084507,0.3,101,134,wall,both,1,1,1,1,1,1
828,2.4285809993743896,-2.43719220161438,-531.2029418945312,-0.02011633850634098,0.2962733209133148,0.012226402759552002,119,14,17,0.014359856024384499,0.5,0.3,110,150,wall,both,1,1,1,1,1,1
832,1.8975121974945068,-1.4878315925598145,-568.615478515625,-0.10221747308969498,0.6626870036125183,0.033671677112579346,96,10,38,0.022332986816763878,0.5102040816326531,0.3,110,144,wall,both,1,1,1,1,1,1
836,1.120383620262146,-0.5187022686004639,-231.2540283203125,-0.12230800092220306,0.7188522219657898,0.04279458522796631,112,0,15,0.011315378360450268,0.5415162454873647,0.3,98,127,wall,both,1,1,1,1,1,1
840,2.106466054916382,-1.8335531949996948,-473.4196472167969,-0.09827935695648193,0.6567353010177612,0.024423062801361084,117,5,19,0.014850941486656666,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1
844,4.418475151062012,-8.067322731018066,-564.1408081054688,-0.0016327674966305494,0.011470627039670944,0.019820809364318848,108,0,12,0.009762633591890335,0.5555555555555556,0.3,81,120,wall,both,1,1,1,1,1,1
848,2.8380465507507324,-3.3283090591430664,-381.8015441894531,-0.04827975109219551,0.25362691283226013,0.09124863147735596,116,3,17,0.01130949892103672,0.5244755244755245,0.3,113,136,wall,both,1,1,1,1,1,1
852,0.46477043628692627,-0.08926096558570862,-201.6051788330078,-0.08400976657867432,0.614852786064148,2.3603439331054688e-05,116,0,12,0.009759500622749329,0.539568345323741,0.3,97,128,wall,both,1,1,1,1,1,1
856,0.3934958577156067,-0.06398305296897888,-258.0814514160156,-0.05652344226837158,0.26440659165382385,0.10020971298217773,120,0,16,0.01255768071860075,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1
860,0.6259092092514038,-0.16188526153564453,-472.6366271972656,-0.062365539371967316,0.5161862969398499,0.027801573276519775,118,7,19,0.013253371231257915,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1
864,1.4820952415466309,-0.907688558101654,-315.43402099609375,-0.09644488245248795,0.65878826379776,3.933906555175781e-06,130,8,13,0.012212734669446945,0.4983388704318937,0.3,119,151,wall,both,1,1,1,1,1,1
868,1.7089284658432007,-1.206791877746582,-402.14031982421875,-0.08843420445919037,0.6261165142059326,0.0179712176322937,125,0,26,0.013575761578977108,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
872,1.291536569595337,-0.6892837285995483,-140.3580322265625,-0.11146640032529831,0.7073872685432434,0.008089840412139893,103,0,9,0.011579924263060093,0.5725190839694657,0.3,89,112,wall,both,1,1,1,1,1,1
876,1.5924955606460571,-1.0479512214660645,-268.2426452636719,-0.23605364561080933,0.7394819855690002,0.16751444339752197,103,0,32,0.01337533537298441,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
