frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
48,4.046142101287842,-6.76498556137085,-322.7178039550781,-0.39119863510131836,0.13760162889957428,0.30791687965393066,106,0,24,0.040231797844171524,0.5,0.3,120,130,wall,1,1,1,1,0,1
52,3.7290828227996826,-5.746304988861084,-483.42071533203125,-0.14028942584991455,0.7929024696350098,0.011916100978851318,83,1,52,0.1160154789686203,0.5,0.3,120,136,wall,1,1,1,1,0,1
56,5.212146282196045,-11.225812911987305,-277.78302001953125,-0.08132503926753998,0.6048864722251892,0.002021312713623047,91,0,48,0.0680454820394516,0.5,0.3,120,139,wall,1,1,1,1,0,1
60,2.379688262939453,-2.340047836303711,-351.7241516113281,-0.1939844787120819,0.933807373046875,0.007130742073059082,91,5,40,0.03638231381773949,0.5,0.3,120,136,wall,1,1,1,1,0,1
64,5.315577983856201,-11.675771713256836,-335.2523193359375,-0.3049796521663666,1.1714198589324951,0.00316542387008667,92,1,46,0.07073497027158737,0.5,0.3,120,139,wall,1,1,1,1,0,1
68,3.1264729499816895,-4.039186954498291,-381.62127685546875,-0.08538869768381119,0.610007643699646,0.02570885419845581,103,7,25,0.037510618567466736,0.5,0.3,120,135,wall,1,1,1,1,0,1
72,2.6808180809020996,-2.9697458744049072,-184.47537231445312,-0.20375685393810272,0.9568848013877869,0.008339166641235352,105,0,27,0.13309967517852783,0.5,0.3,120,132,wall,1,1,1,1,0,1
76,2.0103721618652344,-1.6700810194015503,-306.44573974609375,-0.11486277729272842,0.7076280117034912,0.0296480655670166,103,3,29,0.04775254428386688,0.5,0.3,120,135,wall,1,1,1,1,0,1
80,3.501638412475586,-5.066723346710205,-305.8289489746094,-0.1695580929517746,0.8706318140029907,0.016518354415893555,95,1,36,0.03888064622879028,0.5,0.3,120,132,wall,1,1,1,1,0,1
84,1.8592181205749512,-1.4283850193023682,-360.725830078125,-0.6338038444519043,1.6888152360916138,0.001055598258972168,88,0,48,0.04625298082828522,0.5,0.3,120,136,wall,1,1,1,1,0,1
88,2.127992868423462,-1.8712204694747925,-308.4582824707031,-0.08130805939435959,0.6009034514427185,0.01616799831390381,96,3,28,0.042724110186100006,0.5,0.3,120,127,wall,1,1,1,1,0,1
92,2.292975664138794,-2.1726186275482178,-248.8832244873047,-0.2548864483833313,1.070975661277771,9.083747863769531e-05,85,0,41,0.06548373401165009,0.5,0.3,120,126,wall,1,1,1,1,0,1
96,1.5648809671401978,-1.0119224786758423,-269.6426696777344,-0.2569429874420166,1.01479172706604,0.0829700231552124,106,0,32,0.023992136120796204,0.5,0.3,120,138,wall,1,1,1,1,0,1
100,4.989471435546875,-10.287117004394531,-548.1502685546875,-0.15990856289863586,0.8473010659217834,0.009533703327178955,96,14,37,0.016017159447073936,0.5,0.3,120,147,wall,1,1,1,1,0,1
104,1.8986669778823853,-1.4896430969238281,-224.22409057617188,-0.44393783807754517,1.3310890197753906,0.11090630292892456,101,0,34,0.014940490946173668,0.5,0.3,120,135,wall,1,1,1,1,0,1
108,4.474032402038574,-8.271472930908203,-303.7534484863281,-0.17585261166095734,0.889568567276001,0.0004960894584655762,84,0,48,0.0280814990401268,0.5,0.3,120,132,wall,1,1,1,1,0,1
112,3.389768362045288,-4.748152732849121,-263.096435546875,-0.16480988264083862,0.8420562148094177,0.042120277881622314,86,0,34,0.024383028969168663,0.5,0.3,120,120,wall,1,1,1,1,0,1
116,0.6511756777763367,-0.17521889507770538,-303.58770751953125,-0.7124196290969849,1.5315897464752197,0.2163996696472168,74,0,47,0.018311241641640663,0.5,0.3,120,121,wall,1,1,1,1,0,1
120,3.5182831287384033,-5.115006446838379,-289.768310546875,-0.1367218792438507,0.7659537196159363,0.03943490982055664,79,0,41,0.01857335865497589,0.5,0.3,120,120,wall,1,1,1,1,0,1
124,3.7183728218078613,-5.713345527648926,-301.2850036621094,-0.24829232692718506,1.0569334030151367,0.0033590197563171387,76,0,49,0.11689109355211258,0.5,0.3,120,125,wall,1,1,1,1,0,1
128,1.6250436305999756,-1.0912258625030518,-408.58709716796875,-0.11604472249746323,0.7226349115371704,2.0265579223632812e-06,82,2,52,0.045052606612443924,0.5,0.3,120,136,wall,1,1,1,1,0,1
132,2.9620001316070557,-3.6253902912139893,-286.7629699707031,-0.3366435468196869,1.2308107614517212,0.0002067089080810547,81,0,44,0.04521521180868149,0.5,0.3,120,125,wall,1,1,1,1,0,1
136,4.439479351043701,-8.144205093383789,-428.548095703125,-0.44499316811561584,1.414721965789795,0.0074920654296875,80,0,67,0.030965300276875496,0.5,0.3,120,147,wall,1,1,1,1,0,1
140,2.143984079360962,-1.899449348449707,-601.94921875,-0.06441839039325714,0.5338679552078247,0.016279518604278564,69,9,63,0.032747164368629456,0.5,0.3,120,141,wall,1,1,1,1,0,1
144,2.6623713970184326,-2.9290170669555664,-720.1553955078125,-0.2125874012708664,0.9771440625190735,0.009989321231842041,63,15,68,0.06453131139278412,0.5,0.3,120,146,wall,1,1,1,1,0,1
148,0.778561532497406,-0.2504785358905792,-496.45855712890625,-0.2521425783634186,1.0647480487823486,0.007203638553619385,61,4,70,0.0540679506957531,0.5,0.3,120,135,wall,1,1,1,1,0,1
152,0.264705091714859,-0.028954042121767998,-533.051025390625,-0.13149739801883698,0.08442474156618118,0.17840629816055298,110,12,10,0.09850934892892838,0.5,0.3,120,132,wall,1,1,1,1,0,1
156,1.2501436471939087,-0.645809531211853,-206.17581176757812,-0.0960984081029892,0.289590448141098,0.13776159286499023,108,0,12,0.0715608224272728,0.5,0.3,120,120,wall,1,1,1,1,0,1
160,1.6132975816726685,-1.0755078792572021,-256.05303955078125,-0.15626773238182068,0.5372047424316406,0.15024489164352417,113,3,10,0.04497144743800163,0.5,0.3,120,126,wall,1,1,1,1,0,1
164,3.8231778144836426,-6.039953708648682,-344.53515625,-0.07825963199138641,0.3589650094509125,0.1102638840675354,119,6,9,0.03959668055176735,0.5,0.3,120,134,wall,1,1,1,1,0,1
168,0.9181926846504211,-0.3483792245388031,-266.0384216308594,-0.05907219648361206,0.32459792494773865,0.09346771240234375,111,1,16,0.029417255893349648,0.5,0.3,120,128,wall,1,1,1,1,0,1
172,3.820655584335327,-6.031987190246582,-329.482666015625,-0.20392225682735443,0.3279433846473694,0.21001338958740234,117,4,14,0.03847907483577728,0.5,0.3,120,135,wall,1,1,1,1,0,1
176,1.6743724346160889,-1.1584805250167847,-530.2460327148438,-0.4409950077533722,0.4237182140350342,0.31347882747650146,117,15,16,0.05289677157998085,0.5,0.3,120,148,wall,1,1,1,1,0,1
180,1.189515233039856,-0.5846886038780212,-350.06048583984375,-0.12497416883707047,0.7470957040786743,0.01517874002456665,124,9,7,0.10896650701761246,0.5,0.3,120,140,wall,1,1,1,1,0,1
184,5.593505859375,-12.928638458251953,-437.93896484375,-0.08925838768482208,0.6337686777114868,1.1920928955078125e-06,135,12,2,0.06505414843559265,0.5,0.3,120,149,wall,1,1,1,1,0,1
188,1.9358139038085938,-1.5485022068023682,-256.3730773925781,-0.24452278017997742,1.0489755868911743,0.0003884434700012207,142,8,0,0.030291181057691574,0.5,0.3,120,150,wall,1,1,1,1,0,1
192,1.2211426496505737,-0.6161938905715942,-443.4937744140625,-0.13696452975273132,0.7833007574081421,0.012303411960601807,122,12,16,0.04555627331137657,0.5,0.3,120,150,wall,1,1,1,1,0,1
196,2.1823675632476807,-1.9680694341659546,-263.28497314453125,-0.01795038767158985,0.2835857570171356,0.004401683807373047,120,0,14,0.03724375367164612,0.5,0.3,120,134,wall,1,1,1,1,0,1
200,2.8350160121917725,-3.321204423904419,-270.140625,-0.03170585632324219,0.36908912658691406,0.01873880624771118,119,2,12,0.0282251238822937,0.5,0.3,120,133,wall,1,1,1,1,0,1
204,4.789719581604004,-9.4799222946167,-230.98687744140625,-0.04534183070063591,0.4517024755477905,0.0004107356071472168,127,0,9,0.025458086282014847,0.5,0.3,120,136,wall,1,1,1,1,0,1
208,3.3664777278900146,-4.683128833770752,-248.2051544189453,-0.04671589285135269,0.4584977328777313,0.0002701282501220703,122,0,12,0.030272459611296654,0.5,0.3,120,134,wall,1,1,1,1,0,1
212,3.9641058444976807,-6.493443965911865,-764.3712158203125,-0.08708555996417999,0.3930068910121918,0.11369597911834717,44,6,87,0.024184012785553932,0.5,0.3,120,137,wall,1,1,1,1,0,1
216,1.3010870218276978,-0.6995154619216919,-379.24810791015625,-0.06617588549852371,0.5046354532241821,0.04846066236495972,57,0,63,0.022935809567570686,0.5,0.3,120,120,wall,1,1,1,1,0,1
220,1.1176230907440186,-0.5161492824554443,-163.29022216796875,-0.11147546768188477,0.6970721483230591,0.029264509677886963,116,0,4,0.023177236318588257,0.5,0.3,120,120,wall,1,1,1,1,0,1
224,2.1893959045410156,-1.9807662963867188,-426.09918212890625,-0.016156258061528206,0.26958486437797546,0.001216113567352295,112,0,15,0.02057615853846073,0.5,0.3,120,127,wall,1,1,1,1,0,1
228,3.435518741607666,-4.877185344696045,-549.1950073242188,-0.015086056664586067,0.2147953063249588,0.03441190719604492,103,10,17,0.023647988215088844,0.5,0.3,120,130,wall,1,1,1,1,0,1
232,0.8554588556289673,-0.30240073800086975,-687.2871704101562,-0.04357990622520447,0.4428350329399109,0.0006039738655090332,118,23,14,0.04798026382923126,0.5,0.3,120,155,wall,1,1,1,1,0,1
236,3.8059604167938232,-5.985674858093262,-725.9757080078125,-0.10282737761735916,0.6410601139068604,0.05308789014816284,95,25,5,0.03331177309155464,0.5,0.3,100,125,wall,1,1,1,1,0,1
240,1.842761516571045,-1.4032106399536133,0.0,-0.14498430490493774,0.7667686939239502,0.05925709009170532,0,0,0,0.029666345566511154,0.5,0.3,0,0,wall,1,1,1,1,0,1
244,3.2798478603363037,-4.445207595825195,0.0,-0.2144312858581543,0.9817525148391724,0.007748603820800781,0,0,0,0.01947357878088951,0.5,0.3,0,0,wall,1,1,1,1,0,1
248,0.4573690891265869,-0.08644068986177444,-461.1629333496094,-1.4501651525497437,2.5462682247161865,0.047967612743377686,28,0,69,0.020989591255784035,0.5,0.3,97,97,wall,1,1,1,1,0,1
252,1.2313141822814941,-0.6265018582344055,0.0,-2.392420530319214,3.2811388969421387,0.0010488629341125488,0,0,0,0.009794586338102818,0.5,0.3,0,0,wall,1,1,1,1,0,1
256,2.376755475997925,-2.3342835903167725,-594.2906494140625,-2.8477630615234375,3.1430768966674805,0.3998112082481384,9,0,111,0.02328953891992569,0.5,0.3,120,120,wall,1,1,1,1,0,1
260,4.3446364402771,-7.7999444007873535,-883.7070922851562,-5.185741901397705,4.520629405975342,0.3973350524902344,2,0,131,0.017411338165402412,0.5,0.3,120,133,wall,1,1,1,1,0,1
264,4.100478649139404,-6.947902202606201,-940.8654174804688,-1.1371498107910156,2.2615537643432617,0.011780023574829102,19,10,131,0.057311635464429855,0.5,0.3,120,160,wall,1,1,1,1,0,1
268,4.669559955596924,-9.01024341583252,-630.7327270507812,-0.5158869624137878,1.5236430168151855,0.0004163980484008789,82,5,46,0.021485663950443268,0.5,0.3,88,133,wall,1,1,1,1,0,1
272,2.563478708267212,-2.715463876724243,-443.2668151855469,-0.38991689682006836,1.3245770931243896,0.0025728940963745117,83,4,64,0.010487864725291729,0.5,0.3,120,151,wall,1,1,1,1,0,1
276,2.525625228881836,-2.6358604431152344,-522.5703735351562,-0.1861589550971985,0.9150595664978027,0.004556000232696533,87,5,47,0.01733301766216755,0.5,0.3,113,139,wall,1,1,1,1,0,1
280,4.0246663093566895,-6.693362712860107,-762.7479858398438,-0.2136768400669098,0.9805462956428528,0.002017796039581299,96,30,33,0.01477719098329544,0.5,0.3,105,159,wall,1,1,1,1,0,1
284,1.7032520771026611,-1.1987882852554321,-404.9336242675781,-0.06767715513706207,0.5475196838378906,0.01611417531967163,140,14,21,0.019824175164103508,0.5,0.3,120,175,wall,1,1,1,1,0,1
288,1.054188847541809,-0.4592207074165344,-457.5701599121094,-0.021643517538905144,0.3103550970554352,0.00765228271484375,110,13,10,0.017188722267746925,0.5,0.3,120,133,wall,1,1,1,1,0,1
292,3.692006826400757,-5.632608890533447,-150.8238067626953,-0.17919129133224487,0.8948853015899658,0.01736903190612793,116,0,14,0.021821681410074234,0.5,0.3,120,130,wall,1,1,1,1,0,1
296,2.1892497539520264,-1.980501651763916,-187.2288055419922,-0.15161509811878204,0.825995147228241,1.8477439880371094e-05,114,0,15,0.028349846601486206,0.5,0.3,120,129,wall,1,1,1,1,0,1
300,1.4009767770767212,-0.8110478520393372,-335.4166564941406,-0.0605650395154953,0.2729552090167999,0.1038367748260498,89,0,44,0.016163617372512817,0.5,0.3,120,133,wall,1,1,1,1,0,1
304,1.318912148475647,-0.7188137173652649,-221.75852966308594,-0.12150049209594727,0.7392421364784241,0.0038571953773498535,115,0,11,0.03056337870657444,0.5,0.3,120,126,wall,1,1,1,1,0,1
308,3.0240612030029297,-3.7789032459259033,-104.67823028564453,-0.14966516196727753,0.8204947710037231,0.00391465425491333,128,2,0,0.02259359508752823,0.5,0.3,120,130,wall,1,1,1,1,0,1
312,4.509845733642578,-8.404424667358398,-517.919189453125,-0.29610782861709595,1.1536306142807007,0.009396255016326904,119,16,7,0.017758630216121674,0.5,0.3,120,142,wall,1,1,1,1,0,1
316,0.7459564208984375,-0.22993840277194977,-656.275146484375,-0.2788955867290497,1.1202630996704102,0.0014902949333190918,129,19,14,0.011091695167124271,0.5,0.3,120,162,wall,1,1,1,1,0,1
320,3.771307945251465,-5.8771748542785645,-923.342529296875,-0.04070740193128586,0.4044947922229767,0.032639384269714355,125,46,6,0.017374655231833458,0.5,0.3,98,177,wall,1,1,1,1,0,1
324,0.7981281280517578,-0.26322662830352783,-201.1638641357422,-0.21109825372695923,0.9590374827384949,0.04054182767868042,140,6,8,0.018136681988835335,0.5,0.3,120,154,wall,1,1,1,1,0,1
328,3.5576305389404297,-5.230055809020996,-54.11103820800781,-0.2903245985507965,1.142249584197998,0.009695470333099365,123,0,2,0.013433546759188175,0.5,0.3,120,125,wall,1,1,1,1,0,1
332,0.720272421836853,-0.2143770158290863,-218.08558654785156,-0.050272006541490555,0.39314645528793335,0.06246185302734375,129,1,7,0.01712876930832863,0.5,0.3,120,137,wall,1,1,1,1,0,1
336,4.1123809814453125,-6.988295555114746,-408.8808288574219,-0.2694988548755646,1.1007922887802124,0.007382988929748535,132,17,0,0.010118449106812477,0.5,0.3,120,149,wall,1,1,1,1,0,1
340,1.8266947269439697,-1.3788485527038574,-894.3214111328125,-0.07116419076919556,0.44822627305984497,0.08060377836227417,123,28,24,0.011891192756593227,0.5,0.3,120,175,wall,1,1,1,1,0,1
344,4.611617565155029,-8.788022994995117,-800.1950073242188,-0.1915982961654663,0.9284282922744751,0.0034073591232299805,125,27,27,0.014584502205252647,0.5,0.3,120,179,wall,1,1,1,1,0,1
348,1.0467361211776733,-0.4527505934238434,-1042.3028564453125,-0.3283829689025879,1.1791188716888428,0.06898230314254761,114,34,42,0.008804759941995144,0.5,0.3,120,190,wall,1,1,1,1,0,1
352,1.0435950756072998,-0.4500374495983124,-984.9522705078125,-0.006408217363059521,0.16966019570827484,0.0016889572143554688,127,36,31,0.03269340842962265,0.5,0.3,120,194,wall,1,1,1,1,0,1
356,3.3404316902160645,-4.61094331741333,-651.6636352539062,-0.12593971192836761,0.7528097629547119,0.0005808472633361816,130,18,43,0.03423290327191353,0.5,0.3,120,191,wall,1,1,1,1,0,1
360,2.427164077758789,-2.434349298477173,-442.342529296875,-0.22096972167491913,0.9907245635986328,0.026428163051605225,102,12,30,0.03521771356463432,0.5,0.3,120,144,wall,1,1,1,1,0,1
364,1.5447020530700684,-0.985993504524231,0.0,-0.22648772597312927,1.0094307661056519,0.0036469697952270508,0,0,0,0.02884565107524395,0.5,0.3,0,0,wall,1,1,1,1,0,1
368,3.7430195808410645,-5.789336681365967,0.0,-0.008645381778478622,0.11319747567176819,0.03768932819366455,0,0,0,0.029738515615463257,0.5,0.3,0,0,wall,1,1,1,1,0,1
372,1.2342735528945923,-0.6295169591903687,0.0,-0.08190689235925674,0.23552019894123077,0.13056480884552002,0,0,0,0.019611816853284836,0.5,0.3,0,0,wall,1,1,1,1,0,1
376,1.8307849168777466,-1.3850302696228027,0.0,-0.045714084059000015,0.09418443590402603,0.1035228967666626,0,0,0,0.018443861976265907,0.5,0.3,0,0,wall,1,1,1,1,0,1
380,0.09589746594429016,-0.0038001337088644505,0.0,-0.05560542643070221,0.5002243518829346,7.152557373046875e-06,0,0,0,0.010158791206777096,0.5,0.3,0,0,wall,1,1,1,1,0,1
384,0.4617871940135956,-0.08811876177787781,0.0,-0.010171299800276756,0.1698078066110611,0.03036576509475708,0,0,0,0.007686541881412268,0.5,0.3,0,0,wall,1,1,1,1,0,1
388,0.8495967984199524,-0.2982705235481262,0.0,-0.6819024085998535,1.7498990297317505,0.018687307834625244,0,0,0,0.007740014232695103,0.5,0.3,0,0,wall,1,1,1,1,0,1
392,0.7799776792526245,-0.2513905465602875,0.0,-0.26567697525024414,1.0904841423034668,0.01865309476852417,0,0,0,0.010183469392359257,0.5,0.3,0,0,wall,1,1,1,1,0,1
396,0.2503601014614105,-0.02590089850127697,0.0,-0.5658690929412842,1.595691204071045,0.0031354427337646484,0,0,0,0.008833259344100952,0.5,0.3,0,0,wall,1,1,1,1,0,1
400,1.2369588613510132,-0.6322591304779053,0.0,-1.2874860763549805,2.3886513710021973,0.06923031806945801,0,0,0,0.013639514334499836,0.5,0.3,0,0,wall,1,1,1,1,0,1
404,0.2964266836643219,-0.03630940988659859,-725.1117553710938,-1.9886095523834229,1.0461289882659912,0.6539312601089478,13,3,74,0.06069314107298851,0.5,0.3,74,90,wall,1,1,1,1,0,1
408,0.5543716549873352,-0.1269949972629547,-501.05865478515625,-0.3285866975784302,0.8971540331840515,0.19152599573135376,68,0,78,0.018554331734776497,0.5,0.3,117,146,wall,1,1,1,1,0,1
412,2.203782796859741,-2.0068836212158203,-359.509033203125,-0.0394708625972271,0.4189351499080658,0.010723710060119629,92,1,42,0.012230298481881618,0.5,0.3,120,135,wall,1,1,1,1,0,1
416,2.1573212146759033,-1.9231547117233276,-363.24688720703125,-0.12931951880455017,0.15725745260715485,0.17417484521865845,75,0,66,0.010510501451790333,0.5,0.3,120,141,wall,1,1,1,1,0,1
420,3.4137041568756104,-4.815443992614746,-269.7063903808594,-0.21023759245872498,0.9726000428199768,0.002537846565246582,119,6,12,0.01728053204715252,0.5,0.3,120,137,wall,1,1,1,1,0,1
424,1.1221504211425781,-0.5203394293785095,-528.4894409179688,-0.3170728385448456,1.1931031942367554,0.013470113277435303,134,14,27,0.01134367473423481,0.5,0.3,120,175,wall,1,1,1,1,0,1
428,1.2381280660629272,-0.6334549784660339,-360.8455505371094,-0.16447490453720093,0.8570013642311096,0.01759415864944458,145,10,7,0.021869098767638206,0.5,0.3,120,162,wall,1,1,1,1,0,1
432,0.709631085395813,-0.20808936655521393,-527.6068725585938,-0.10141760110855103,0.6755318641662598,0.0013979673385620117,137,17,19,0.011982257477939129,0.5,0.3,120,173,wall,1,1,1,1,0,1
436,0.2271072417497635,-0.021313097327947617,-163.4759979248047,-0.1262122541666031,0.7530106902122498,0.007115602493286133,145,1,9,0.01061401329934597,0.5,0.3,120,155,wall,1,1,1,1,0,1
440,0.5011759400367737,-0.10379227250814438,-89.66995239257812,-0.09464476257562637,0.6526100635528564,0.0002892613410949707,146,0,2,0.01497943140566349,0.5,0.3,120,148,wall,1,1,1,1,0,1
444,0.7097768187522888,-0.20817482471466064,-215.0828094482422,-0.0863732323050499,0.5733930468559265,0.05710709095001221,128,1,21,0.01848297193646431,0.5,0.3,120,150,wall,1,1,1,1,0,1
448,2.16436767578125,-1.935738444328308,-511.5300598144531,-0.06285668909549713,0.5318341851234436,0.0006386041641235352,130,0,26,0.050611503422260284,0.5,0.3,120,156,wall,1,1,1,1,0,1
452,0.6200137734413147,-0.1588500291109085,-720.7718505859375,-0.05553167313337326,0.22995761036872864,0.10356742143630981,131,17,19,0.014383215457201004,0.5,0.3,120,167,wall,1,1,1,1,0,1
456,0.9577138423919678,-0.379014790058136,-565.3726196289062,-0.03788440302014351,0.35492563247680664,0.04922592639923096,135,14,27,0.031903017312288284,0.5,0.3,120,176,wall,1,1,1,1,0,1
460,5.534024715423584,-12.655135154724121,-694.9775390625,-0.003022130113095045,0.09281662106513977,0.016473829746246338,123,23,17,0.020654281601309776,0.5,0.3,120,163,wall,1,1,1,1,0,1
464,1.8015934228897095,-1.3412142992019653,-633.4987182617188,-0.3104727864265442,1.18136727809906,0.009033501148223877,139,30,22,0.013208531774580479,0.5,0.3,120,191,wall,1,1,1,1,0,1
468,0.5964275002479553,-0.14699411392211914,-554.292724609375,-0.24860787391662598,1.053144931793213,0.022887051105499268,146,17,28,0.014623695984482765,0.5,0.3,120,191,wall,1,1,1,1,0,1
472,1.8736319541931152,-1.4506183862686157,-159.90806579589844,-0.3352126479148865,1.2281854152679443,0.0009748339653015137,120,3,9,0.014276428148150444,0.5,0.3,120,132,wall,1,1,1,1,0,1
476,2.441462993621826,-2.46311616897583,-146.39334106445312,-0.20500046014785767,0.9604695439338684,0.00013333559036254883,127,2,12,0.01184694655239582,0.5,0.3,120,141,wall,1,1,1,1,0,1
480,5.039326190948486,-10.493721961975098,-88.74861907958984,-0.04647274315357208,0.44001880288124084,0.029059886932373047,117,0,3,0.03383418172597885,0.5,0.3,120,120,wall,1,1,1,1,0,1
484,4.186523914337158,-7.242554664611816,-743.1077270507812,-0.02988690696656704,0.36626967787742615,0.004287302494049072,127,26,27,0.012767394073307514,0.5,0.3,120,180,wall,1,1,1,1,0,1
488,0.2467813640832901,-0.02516571804881096,-397.8619079589844,-0.10497301071882248,0.6712837219238281,0.034417033195495605,148,15,9,0.011573588475584984,0.5,0.3,120,172,wall,1,1,1,1,0,1
492,2.0087125301361084,-1.6673246622085571,-484.2250061035156,-0.0029785213991999626,0.10258790105581284,0.0125199556350708,115,2,27,0.013476180844008923,0.5,0.3,120,144,wall,1,1,1,1,0,1
496,2.2130954265594482,-2.02388072013855,-506.9138488769531,-0.09373214840888977,0.6370352506637573,0.029496848583221436,114,16,19,0.012548528611660004,0.5,0.3,120,149,wall,1,1,1,1,0,1
500,3.128131628036499,-4.043474197387695,-820.0361938476562,-0.13097606599330902,0.7672154307365417,0.006486177444458008,118,33,27,0.009766549803316593,0.5,0.3,120,178,wall,1,1,1,1,0,1
504,1.6676671504974365,-1.1492204666137695,-693.4449462890625,-0.24063719809055328,1.0405536890029907,0.0025064945220947266,129,32,23,0.0137673644348979,0.5,0.3,120,184,wall,1,1,1,1,0,1
508,0.04256695508956909,-0.0007487378316000104,-530.7118530273438,-0.07429265975952148,0.5754269361495972,0.013200938701629639,107,15,24,0.011025676503777504,0.5,0.3,119,146,wall,1,1,1,1,0,1
512,2.76265811920166,-3.153834581375122,-553.8284301757812,-0.3383081555366516,1.2325860261917114,0.013030052185058594,116,21,5,0.011419771239161491,0.5,0.3,115,142,wall,1,1,1,1,0,1
516,1.0671300888061523,-0.47056469321250916,0.0,-0.12194761633872986,0.7092586159706116,0.049889981746673584,0,0,0,0.009741611778736115,0.5,0.3,0,0,wall,1,1,1,1,0,1
520,0.3425666093826294,-0.04849250987172127,-125.53067016601562,-0.06860937923192978,0.3748006224632263,0.09571409225463867,111,0,9,0.01951431669294834,0.5,0.3,120,120,wall,1,1,1,1,0,1
524,2.192929983139038,-1.987165927886963,-125.54386138916016,-0.08303019404411316,0.611247718334198,0.0008119344711303711,112,0,6,0.014041835442185402,0.5,0.3,118,118,wall,1,1,1,1,0,1
528,0.559271514415741,-0.12924982607364655,-178.56582641601562,-0.02588840387761593,0.3404114246368408,0.005800008773803711,93,0,15,0.012301219627261162,0.5,0.3,108,108,wall,1,1,1,1,0,1
532,3.938899517059326,-6.41112756729126,-159.5279083251953,-0.07306014746427536,0.46985673904418945,0.07668304443359375,80,0,14,0.01465768925845623,0.5,0.3,94,94,wall,1,1,1,1,0,1
536,0.3311055898666382,-0.045302025973796844,0.0,-0.8024982213973999,1.5206913948059082,0.26591193675994873,0,0,0,0.008639094419777393,0.5,0.3,0,0,wall,1,1,1,1,0,1
540,2.3429040908813477,-2.2682642936706543,-330.279296875,-1.0456609725952148,1.9669052362442017,0.21344047784805298,52,0,30,0.016383718699216843,0.5,0.3,82,82,wall,1,1,1,1,0,1
544,3.0874338150024414,-3.9389450550079346,-466.6650695800781,-1.4487853050231934,2.468886375427246,0.15195965766906738,27,0,64,0.014485137537121773,0.5,0.3,91,91,wall,1,1,1,1,0,1
548,1.0632658004760742,-0.4671628475189209,-459.0047912597656,-1.737429141998291,2.5910658836364746,0.24525636434555054,29,0,66,0.00964176282286644,0.5,0.3,95,95,wall,1,1,1,1,0,1
